date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_spread,obs_longinflation
1991-09-30,-0.004334090836732862,-45.90247614383493,0.3313717721521756,0.7190580545354486,1.4125,0.04099449832226654,-0.6533136044673205,0.43499999999999983,NaN
1991-12-31,-0.01161316979325644,-45.85200970570963,0.520450349352682,0.6224192330095413,1.205,-0.24484744510719914,-0.7582927519886762,0.5125000000000002,0.875
1992-03-31,0.8882949218525837,-45.57982816330111,1.0117898660085198,0.8306368665973451,1.005,1.3785796600689793,1.0409314411193304,0.47499999999999987,0.8
1992-06-30,0.3710404726679162,-45.74506666247281,0.3455045130547698,0.6635857851414961,0.9425,0.4180228146028808,2.351108362091714,0.4375000000000002,0.85
1992-09-30,0.49783782077477134,-45.41470786138604,0.7182870406512524,0.3800764727452055,0.815,0.6924952807458862,0.33639950504501526,0.5199999999999998,0.8125
1992-12-31,0.8030778800802052,-45.597791775908355,-0.21099919041427792,0.7062949032991206,0.7575,1.1595713678183683,1.7463179639106818,0.5324999999999998,0.775
1993-03-31,-0.24001521301133533,-45.7502577771234,-0.552648430147068,0.9471262592486873,0.76,-0.373866909865761,0.4926407698460422,0.53,0.75
1993-06-30,0.2484775687851215,-44.86404465302765,-0.00861678319089964,0.4995357858147642,0.75,0.6771406762964283,1.579540912099131,0.5375000000000001,0.8
1993-09-30,0.2844791866982721,-44.559287352608756,-0.07687537259577684,0.4678827133800745,0.765,0.6402500944691747,1.1519988972158557,0.5,0.7375
1993-12-31,1.0442269962289252,-44.37288665616457,-0.17248975033866365,0.6591087154559361,0.7475,0.5584541453089509,3.499886836105992,0.4849999999999999,0.7375
1994-03-31,0.4889021609827182,-43.606149123265176,0.1765090356006751,0.597189214614513,0.8025,0.4994118761532551,0.6468968805410813,0.44499999999999984,0.7375
1994-06-30,0.9038729039797078,-43.354587806867904,-0.45915783841725644,0.5554505757566552,0.985,0.5696970635610032,2.5094387489767778,0.3799999999999999,0.75
1994-09-30,0.18286186053761977,-43.17396224598955,-0.3589899432389908,0.6473130646474701,1.1225,0.5887109274583358,0.7033265514589271,0.37749999999999995,0.75
1994-12-31,0.6367619304563643,-42.14633052783792,0.10281853129219497,0.6620035525334522,1.2925,0.5402863187452311,1.1646127326274347,0.34250000000000025,0.75
1995-03-31,-0.025983922834282858,-42.27290894268861,-0.22821179347676818,0.7980139049405643,1.45,0.010443289869899175,1.14446829255902,0.3500000000000001,0.7
1995-06-30,-0.1773816591946975,-43.28031347527228,0.2696449855293241,0.4850755780089422,1.505,0.5448001528239876,-0.6520425818209441,0.4025000000000001,0.7125
1995-09-30,0.4851180525803356,-43.45334190874295,0.13596906820892082,0.5197709864069644,1.45,0.34423645999024366,0.19545417443572743,0.4325000000000001,0.675
1995-12-31,0.28885347334950406,-43.46000457503835,0.19948056831863786,0.5447089127200044,1.43,0.0509048338732665,0.6856088772129953,0.4375,0.625
1996-03-31,0.16859136039384381,-43.872493831730516,0.02309280233200534,0.7155993839754515,1.3425,0.4378548813621874,1.407298029500026,0.44999999999999996,0.625
1996-06-30,1.1758915246001367,-43.01717125541001,0.5963451620250158,0.4105283328016185,1.31,0.9341417353259329,2.375090221898013,0.39500000000000024,0.625
1996-09-30,-0.020466314796152574,-42.484203046564566,0.09068750674028779,0.6352684945401421,1.3275,-0.18077283576731773,1.8206666399650184,0.3774999999999997,0.625
1996-12-31,0.7665189657035887,-42.24830453863378,0.35013978766195225,0.4603103935319375,1.32,0.7908607404770729,-0.09953464071157381,0.395,0.625
1997-03-31,0.9062957549750061,-41.16291552011484,0.5666070921464577,0.5925677242320404,1.32,0.937027309380345,-0.14422365641174606,0.37750000000000017,0.625
1997-06-30,0.5091938229470516,-41.468979816827506,0.33920589524629574,0.45550027400693693,1.38,-0.26491863263213844,2.1585596772994875,0.37249999999999983,0.5875
