"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_nominalrate","obs_consumption","obs_investment","obs_spread","obs_longinflation"
"1972-09-30",0.5042414993833955,-45.628103063502344,0.05284610014651275,1.03093696588612,1.185,0.709435005426684,0.3807103618066021,0.47,NaN
"1972-12-31",1.0643486539223757,-45.24470550857792,0.6519487816663048,1.5267472130788384,1.2875,0.9364472389227441,4.009870101171509,0.405,NaN
"1973-03-31",1.9129859920340664,-44.789239422529626,1.5999331791509654,1.254721605208875,1.635,1.1484217543993314,2.676629619265447,0.3425,NaN
"1973-06-30",0.00403415929828288,-44.20441206277464,-0.31996228440036717,1.7305747097592583,1.955,-0.6586335334005877,0.7441812895679689,0.32000000000000006,NaN
"1973-09-30",-0.7095172018237283,-44.39204013722527,0.13950256448385517,1.9418085857101364,2.64,-0.30483259213376357,-1.1241894354858228,0.31500000000000017,NaN
"1973-12-31",0.19622165612560583,-43.87488362330769,-0.3255642413255391,2.3754086008107578,2.5,-1.2586882316255377,-3.2412891993324866,0.4224999999999999,NaN
"1974-03-31",-1.4738674787499129,-44.40552049804574,0.7155721711134932,1.629838173311926,2.3325,0.05265823574918116,-2.491937471253225,0.37249999999999983,NaN
"1974-06-30",-0.26658658912457334,-45.06342340573782,0.833237825086855,2.057215407520818,2.8125,0.3706950139425125,-1.605694472751673,0.3800000000000001,NaN
"1974-09-30",-1.3385689569422432,-45.30561129250441,-0.12659954737797713,2.8987536873252395,3.025,-0.27450151988137605,-2.5436669712528115,0.46250000000000013,NaN
"1974-12-31",-0.8858912657810691,-47.48867234204711,-0.03104091462626246,2.3888215174695304,2.335,-2.105625252274379,-5.002080030128231,0.7250000000000001,NaN
"1975-03-31",-2.8966797474214934,-50.266155924308066,-0.11677354191530903,2.9600469776290605,1.5775,-1.1911801545332779,-6.772837478151961,0.7775000000000001,NaN
"1975-06-30",0.5573249333057584,-50.803591250906166,0.48639221042787867,1.44780191806535,1.355,0.8385646312311756,-1.0365087394408778,0.645,NaN
"1975-09-30",1.3898437539669573,-49.81310360303727,-0.39045141332107736,2.0325903014038804,1.54,0.5971627882018105,1.199325004808216,0.5699999999999998,NaN
"1975-12-31",0.8856054041549877,-49.615812898011185,0.045311832051671275,1.5968403178731272,1.3525,0.36453245667269485,1.4163282599937377,0.6299999999999999,NaN
"1976-03-31",1.3516499300218587,-48.74283844765301,1.0766949448682865,1.3766195764147948,1.2075,1.1244972656564212,2.642487508133251,0.6275,NaN
"1976-06-30",0.00036612503528932194,-48.2030611892666,0.9731892167945511,1.1650617219975068,1.3,0.18248027505141096,1.5093990944976987,0.5325000000000002,NaN
"1976-09-30",-0.1185697859999113,-48.31791615598839,0.8251608674148314,1.5325970478226925,1.32,0.4840956804682772,0.9293789616168224,0.4724999999999997,NaN
"1976-12-31",0.3907453348265255,-48.61652633257901,-0.0762083877860531,1.8832948333092236,1.2175,0.6734583639881109,2.8600000358206534,0.5050000000000001,NaN
"1977-03-31",1.120829382880828,-48.48917188255603,0.48508284856324246,1.2975158863133274,1.165,1.3728784693308738,3.7362794815642086,0.43999999999999995,NaN
"1977-06-30",1.242098785707224,-46.969325383768286,-0.029509007853389946,2.0055366813348297,1.29,-0.5740350424370488,5.088741869496816,0.4075,NaN
"1977-09-30",0.885243928778845,-46.61772368554158,0.12856026544051657,1.78895647507753,1.455,0.34615812907947685,0.9530860458188295,0.36749999999999994,NaN
"1977-12-31",-0.6524574158831786,-46.02867821984271,0.1022665351746721,1.7575144821507571,1.6275,0.7886299597812618,2.6703240353616486,0.33499999999999996,NaN
"1978-03-31",0.2637444601531813,-46.64194151197351,1.3342171463649355,1.384105141187142,1.69,0.044927073956446684,-1.0022889290442816,0.2974999999999999,NaN
"1978-06-30",2.760188511297623,-45.17217651261168,-0.76976885379616,2.5446665661164047,1.82,0.9829031328474569,4.375343512138774,0.2875000000000001,NaN
"1978-09-30",0.28025553278503423,-44.708970562896546,-0.00484554057743336,1.990115431729489,2.0225,0.5193662998307369,0.5487526907675955,0.25249999999999995,NaN
"1978-12-31",0.7968624184867545,-44.40944730242198,0.28689490449309296,2.112182502928217,2.395,0.8072659586344066,1.1501455312437736,0.24249999999999972,NaN
"1979-03-31",-0.5078310780655793,-44.57696823592442,0.5082364129998629,2.0684906153512372,2.5175,0.11798890029806053,-0.09644003510769217,0.2625000000000002,NaN
"1979-06-30",-0.21615045149399048,-44.85091342608255,0.062076166786606546,2.026569745958273,2.545,-0.8157543097420783,-0.8699649161243439,0.3200000000000003,NaN
"1979-09-30",0.11265358027396921,-44.20986185291672,-0.05906857302930835,2.288429383358803,2.735,0.6982528678183719,1.859210598514438,0.32250000000000023,NaN
"1979-12-31",-0.17086106187405026,-44.35071722573791,0.6115077227468818,1.9418085857101808,3.395,1.0734941292127598,-1.7360936689831297,0.34250000000000025,1.6
"1980-03-31",-0.008772397506962015,-45.17953368079086,0.3209822426538972,2.3392879574705816,3.7675,0.29529142401267805,-2.1777708307633814,0.37250000000000005,NaN
"1980-06-30",-2.908670914244138,-46.971022995818416,0.48487151559628017,2.285813807604953,3.1675,-2.932286238676496,-10.109450739422886,0.7199999999999998,1.8375
"1980-09-30",-0.4572760128570996,-47.297767658605835,0.13786184389001366,2.372756116095509,2.455,0.5957093279295389,-0.2551704750271222,0.5550000000000002,NaN
"1980-12-31",1.6499810530147485,-46.890262571700816,-0.1436504964183738,2.586937997841776,3.9625,1.0496293211654573,2.461276724012129,0.5625,1.9375
"1981-03-31",1.02196421215075,-46.62563084837068,-0.40454250319594265,2.783479899344332,4.15,0.17246953780063468,1.005484848319682,0.5724999999999998,NaN
"1981-06-30",-0.8403723159755572,-46.32499332136092,0.1991360325824587,1.8135212044212423,4.4475,-1.124709403579205,-1.5698242937751683,0.5049999999999999,1.825
"1981-09-30",0.2205150853626936,-47.3697192363508,-0.12084103443243954,2.2843632919467005,4.3975,0.32017148918803695,-2.5629396197015097,0.4075000000000002,NaN
"1981-12-31",-1.9096469507809077,-48.60379748881228,-0.6098341199572643,2.110568721232564,3.3975,-1.163590416237259,-2.818445830231253,0.6475,1.6375
